,x,y
64,0.07654563297350343473994112,3.06211604095563145827669
65,0.1020608439646712463199215,3.06211604095563145827669
66,0.02551521099116781157998037,3.059385665529010297715568
67,0.05103042198233562315996075,3.059385665529010297715568
68,0.07654563297350343473994112,3.059385665529010297715568
69,0.1020608439646712463199215,3.059385665529010297715568
70,0.05103042198233562315996075,3.056655290102389137154445
71,0.07654563297350343473994112,3.056655290102389137154445
72,0.1020608439646712463199215,3.056655290102389137154445
73,0.1275760549558390578999019,3.056655290102389137154445
74,0.05103042198233562315996075,3.053924914675767976593323
75,0.07654563297350343473994112,3.053924914675767976593323
76,0.1020608439646712463199215,3.053924914675767976593323
77,0.1275760549558390578999019,3.053924914675767976593323
78,0.07654563297350343473994112,3.0511945392491468160322
79,0.1020608439646712463199215,3.0511945392491468160322
80,0.1275760549558390578999019,3.0511945392491468160322
81,0.1530912659470068694798822,3.0511945392491468160322
82,0.07654563297350343473994112,3.048464163822525655471077
83,0.1020608439646712463199215,3.048464163822525655471077
84,0.1275760549558390578999019,3.048464163822525655471077
85,0.1530912659470068694798822,3.048464163822525655471077
86,0.07654563297350343473994112,3.045733788395904494909955
87,0.1020608439646712463199215,3.045733788395904494909955
88,0.1275760549558390578999019,3.045733788395904494909955
89,0.1530912659470068694798822,3.045733788395904494909955
90,0.1020608439646712463199215,3.043003412969283334348832
91,0.1275760549558390578999019,3.043003412969283334348832
92,0.1530912659470068694798822,3.043003412969283334348832
93,0.1020608439646712463199215,3.04027303754266217378771
94,0.1275760549558390578999019,3.04027303754266217378771
95,0.1530912659470068694798822,3.04027303754266217378771
96,0.1020608439646712463199215,3.037542662116041013226587
97,0.1275760549558390578999019,3.037542662116041013226587
98,0.1530912659470068694798822,3.037542662116041013226587
99,0.1786064769381746810598626,3.037542662116041013226587
100,0.1020608439646712463199215,3.034812286689419852665464
101,0.1275760549558390578999019,3.034812286689419852665464
102,0.1530912659470068694798822,3.034812286689419852665464
103,0.1786064769381746810598626,3.034812286689419852665464
104,0.1020608439646712463199215,3.032081911262798692104342
105,0.1275760549558390578999019,3.032081911262798692104342
106,0.1530912659470068694798822,3.032081911262798692104342
107,0.1786064769381746810598626,3.032081911262798692104342
108,0.204121687929342492639843,3.032081911262798692104342
109,0.1275760549558390578999019,3.029351535836177531543219
110,0.1530912659470068694798822,3.029351535836177531543219
111,0.1786064769381746810598626,3.029351535836177531543219
112,0.204121687929342492639843,3.029351535836177531543219
113,0.2296368989205103042198234,3.029351535836177531543219
114,0.1530912659470068694798822,3.026621160409556370982097
115,0.1786064769381746810598626,3.026621160409556370982097
116,0.204121687929342492639843,3.026621160409556370982097
117,0.2296368989205103042198234,3.026621160409556370982097
118,0.2551521099116781157998037,3.026621160409556370982097
119,0.1786064769381746810598626,3.023890784982935210420974
120,0.204121687929342492639843,3.023890784982935210420974
121,0.2296368989205103042198234,3.023890784982935210420974
122,0.2551521099116781157998037,3.023890784982935210420974
123,0.1786064769381746810598626,3.021160409556314049859851
124,0.204121687929342492639843,3.021160409556314049859851
125,0.2296368989205103042198234,3.021160409556314049859851
126,0.2551521099116781157998037,3.021160409556314049859851
127,0.2806673209028459273797841,3.021160409556314049859851
128,0.204121687929342492639843,3.018430034129692889298729
129,0.2296368989205103042198234,3.018430034129692889298729
130,0.2551521099116781157998037,3.018430034129692889298729
131,0.2806673209028459273797841,3.018430034129692889298729
132,0.204121687929342492639843,3.015699658703071728737606
133,0.2296368989205103042198234,3.015699658703071728737606
134,0.2551521099116781157998037,3.015699658703071728737606
135,0.2806673209028459273797841,3.015699658703071728737606
136,0.3061825318940137389597645,3.015699658703071728737606
137,0.2296368989205103042198234,3.012969283276450568176484
138,0.2551521099116781157998037,3.012969283276450568176484
139,0.2806673209028459273797841,3.012969283276450568176484
140,0.3061825318940137389597645,3.012969283276450568176484
141,0.3316977428851815505397448,3.012969283276450568176484
142,0.2551521099116781157998037,3.010238907849829407615361
143,0.2806673209028459273797841,3.010238907849829407615361
144,0.3061825318940137389597645,3.010238907849829407615361
145,0.3316977428851815505397448,3.010238907849829407615361
146,0.3572129538763493621197252,3.010238907849829407615361
147,0.2806673209028459273797841,3.007508532423208247054238
148,0.3061825318940137389597645,3.007508532423208247054238
149,0.3316977428851815505397448,3.007508532423208247054238
150,0.3572129538763493621197252,3.007508532423208247054238
151,0.3827281648675171736997056,3.007508532423208247054238
152,0.3061825318940137389597645,3.004778156996587086493116
153,0.3316977428851815505397448,3.004778156996587086493116
154,0.3572129538763493621197252,3.004778156996587086493116
155,0.3827281648675171736997056,3.004778156996587086493116
156,0.408243375858684985279686,3.004778156996587086493116
157,0.3316977428851815505397448,3.002047781569965925931993
158,0.3572129538763493621197252,3.002047781569965925931993
159,0.3827281648675171736997056,3.002047781569965925931993
160,0.408243375858684985279686,3.002047781569965925931993
161,0.4337585868498527968596663,3.002047781569965925931993
162,0.3572129538763493621197252,2.999317406143344765370871
163,0.3827281648675171736997056,2.999317406143344765370871
164,0.408243375858684985279686,2.999317406143344765370871
165,0.4337585868498527968596663,2.999317406143344765370871
166,0.4592737978410206084396467,2.999317406143344765370871
167,0.3827281648675171736997056,2.996587030716723604809748
168,0.408243375858684985279686,2.996587030716723604809748
169,0.4337585868498527968596663,2.996587030716723604809748
170,0.4592737978410206084396467,2.996587030716723604809748
171,0.4847890088321884200196271,2.996587030716723604809748
172,0.408243375858684985279686,2.993856655290102444248625
173,0.4337585868498527968596663,2.993856655290102444248625
174,0.4592737978410206084396467,2.993856655290102444248625
175,0.4847890088321884200196271,2.993856655290102444248625
176,0.5103042198233562315996075,2.993856655290102444248625
177,0.5358194308145240431795878,2.993856655290102444248625
178,0.4337585868498527968596663,2.991126279863481283687503
179,0.4592737978410206084396467,2.991126279863481283687503
180,0.4847890088321884200196271,2.991126279863481283687503
181,0.5103042198233562315996075,2.991126279863481283687503
182,0.5358194308145240431795878,2.991126279863481283687503
183,0.5613346418056918547595682,2.991126279863481283687503
184,0.4592737978410206084396467,2.98839590443686012312638
185,0.4847890088321884200196271,2.98839590443686012312638
186,0.5103042198233562315996075,2.98839590443686012312638
187,0.5358194308145240431795878,2.98839590443686012312638
188,0.5613346418056918547595682,2.98839590443686012312638
189,0.5868498527968596663395486,2.98839590443686012312638
190,0.612365063788027477919529,2.98839590443686012312638
191,0.5103042198233562315996075,2.985665529010238962565258
192,0.5358194308145240431795878,2.985665529010238962565258
193,0.5613346418056918547595682,2.985665529010238962565258
194,0.5868498527968596663395486,2.985665529010238962565258
195,0.612365063788027477919529,2.985665529010238962565258
196,0.6378802747791952894995093,2.985665529010238962565258
197,0.5358194308145240431795878,2.982935153583617802004135
198,0.5613346418056918547595682,2.982935153583617802004135
199,0.5868498527968596663395486,2.982935153583617802004135
200,0.612365063788027477919529,2.982935153583617802004135
201,0.6378802747791952894995093,2.982935153583617802004135
202,0.6633954857703631010794897,2.982935153583617802004135
203,0.6889106967615309126594701,2.982935153583617802004135
204,0.5868498527968596663395486,2.980204778156996641443012
205,0.612365063788027477919529,2.980204778156996641443012
206,0.6378802747791952894995093,2.980204778156996641443012
207,0.6633954857703631010794897,2.980204778156996641443012
208,0.6889106967615309126594701,2.980204778156996641443012
209,0.7144259077526987242394504,2.980204778156996641443012
210,0.7399411187438665358194308,2.980204778156996641443012
211,0.612365063788027477919529,2.97747440273037548088189
212,0.6378802747791952894995093,2.97747440273037548088189
213,0.6633954857703631010794897,2.97747440273037548088189
214,0.6889106967615309126594701,2.97747440273037548088189
215,0.7144259077526987242394504,2.97747440273037548088189
216,0.7399411187438665358194308,2.97747440273037548088189
217,0.7654563297350343473994112,2.97747440273037548088189
218,0.7909715407262021589793916,2.97747440273037548088189
219,0.6633954857703631010794897,2.974744027303754320320767
220,0.6889106967615309126594701,2.974744027303754320320767
221,0.7144259077526987242394504,2.974744027303754320320767
222,0.7399411187438665358194308,2.974744027303754320320767
223,0.7654563297350343473994112,2.974744027303754320320767
224,0.7909715407262021589793916,2.974744027303754320320767
225,0.8164867517173699705593719,2.974744027303754320320767
226,0.8420019627085377821393523,2.974744027303754320320767
227,0.6889106967615309126594701,2.972013651877133159759645
228,0.7144259077526987242394504,2.972013651877133159759645
229,0.7399411187438665358194308,2.972013651877133159759645
230,0.7654563297350343473994112,2.972013651877133159759645
231,0.7909715407262021589793916,2.972013651877133159759645
232,0.8164867517173699705593719,2.972013651877133159759645
233,0.8420019627085377821393523,2.972013651877133159759645
234,0.8675171736997055937193327,2.972013651877133159759645
235,0.8930323846908734052993131,2.972013651877133159759645
236,0.7399411187438665358194308,2.969283276450511999198522
237,0.7654563297350343473994112,2.969283276450511999198522
238,0.7909715407262021589793916,2.969283276450511999198522
239,0.8164867517173699705593719,2.969283276450511999198522
240,0.8420019627085377821393523,2.969283276450511999198522
241,0.8675171736997055937193327,2.969283276450511999198522
242,0.8930323846908734052993131,2.969283276450511999198522
243,0.9185475956820412168792934,2.969283276450511999198522
244,0.9440628066732090284592738,2.969283276450511999198522
245,0.7909715407262021589793916,2.966552901023890838637399
246,0.8164867517173699705593719,2.966552901023890838637399
247,0.8420019627085377821393523,2.966552901023890838637399
248,0.8675171736997055937193327,2.966552901023890838637399
249,0.8930323846908734052993131,2.966552901023890838637399
250,0.9185475956820412168792934,2.966552901023890838637399
251,0.9440628066732090284592738,2.966552901023890838637399
252,0.9695780176643768400392542,2.966552901023890838637399
253,0.9950932286555446516192345,2.966552901023890838637399
254,0.8420019627085377821393523,2.963822525597269678076277
255,0.8675171736997055937193327,2.963822525597269678076277
256,0.8930323846908734052993131,2.963822525597269678076277
257,0.9185475956820412168792934,2.963822525597269678076277
258,0.9440628066732090284592738,2.963822525597269678076277
259,0.9695780176643768400392542,2.963822525597269678076277
260,0.9950932286555446516192345,2.963822525597269678076277
261,1.020608439646712463199215,2.963822525597269678076277
262,1.046123650637880274779195,2.963822525597269678076277
263,0.8930323846908734052993131,2.961092150170648517515154
264,0.9185475956820412168792934,2.961092150170648517515154
265,0.9440628066732090284592738,2.961092150170648517515154
266,0.9695780176643768400392542,2.961092150170648517515154
267,0.9950932286555446516192345,2.961092150170648517515154
268,1.020608439646712463199215,2.961092150170648517515154
269,1.046123650637880274779195,2.961092150170648517515154
270,1.071638861629048086359176,2.961092150170648517515154
271,1.097154072620215897939156,2.961092150170648517515154
272,0.9440628066732090284592738,2.958361774744027356954032
273,0.9695780176643768400392542,2.958361774744027356954032
274,0.9950932286555446516192345,2.958361774744027356954032
275,1.020608439646712463199215,2.958361774744027356954032
276,1.046123650637880274779195,2.958361774744027356954032
277,1.071638861629048086359176,2.958361774744027356954032
278,1.097154072620215897939156,2.958361774744027356954032
279,1.122669283611383709519136,2.958361774744027356954032
280,1.148184494602551521099117,2.958361774744027356954032
281,1.173699705593719332679097,2.958361774744027356954032
282,1.020608439646712463199215,2.955631399317406196392909
283,1.046123650637880274779195,2.955631399317406196392909
284,1.071638861629048086359176,2.955631399317406196392909
285,1.097154072620215897939156,2.955631399317406196392909
286,1.122669283611383709519136,2.955631399317406196392909
287,1.148184494602551521099117,2.955631399317406196392909
288,1.173699705593719332679097,2.955631399317406196392909
289,1.199214916584887144259078,2.955631399317406196392909
290,1.224730127576054955839058,2.955631399317406196392909
291,1.071638861629048086359176,2.952901023890785035831786
292,1.097154072620215897939156,2.952901023890785035831786
293,1.122669283611383709519136,2.952901023890785035831786
294,1.148184494602551521099117,2.952901023890785035831786
295,1.173699705593719332679097,2.952901023890785035831786
296,1.199214916584887144259078,2.952901023890785035831786
297,1.224730127576054955839058,2.952901023890785035831786
298,1.250245338567222767419038,2.952901023890785035831786
299,1.275760549558390578999019,2.952901023890785035831786
300,1.301275760549558390578999,2.952901023890785035831786
301,1.326790971540726202158979,2.952901023890785035831786
302,1.35230618253189401373896,2.952901023890785035831786
303,1.148184494602551521099117,2.950170648464163875270664
304,1.173699705593719332679097,2.950170648464163875270664
305,1.199214916584887144259078,2.950170648464163875270664
306,1.224730127576054955839058,2.950170648464163875270664
307,1.250245338567222767419038,2.950170648464163875270664
308,1.275760549558390578999019,2.950170648464163875270664
309,1.301275760549558390578999,2.950170648464163875270664
310,1.326790971540726202158979,2.950170648464163875270664
311,1.35230618253189401373896,2.950170648464163875270664
312,1.37782139352306182531894,2.950170648464163875270664
313,1.403336604514229636898921,2.950170648464163875270664
314,1.428851815505397448478901,2.950170648464163875270664
315,1.454367026496565260058881,2.950170648464163875270664
316,1.199214916584887144259078,2.947440273037542714709541
317,1.224730127576054955839058,2.947440273037542714709541
318,1.250245338567222767419038,2.947440273037542714709541
319,1.275760549558390578999019,2.947440273037542714709541
320,1.301275760549558390578999,2.947440273037542714709541
321,1.326790971540726202158979,2.947440273037542714709541
322,1.35230618253189401373896,2.947440273037542714709541
323,1.37782139352306182531894,2.947440273037542714709541
324,1.403336604514229636898921,2.947440273037542714709541
325,1.428851815505397448478901,2.947440273037542714709541
326,1.454367026496565260058881,2.947440273037542714709541
327,1.479882237487733071638862,2.947440273037542714709541
328,1.505397448478900883218842,2.947440273037542714709541
329,1.275760549558390578999019,2.944709897610921554148419
330,1.301275760549558390578999,2.944709897610921554148419
331,1.326790971540726202158979,2.944709897610921554148419
332,1.35230618253189401373896,2.944709897610921554148419
333,1.37782139352306182531894,2.944709897610921554148419
334,1.403336604514229636898921,2.944709897610921554148419
335,1.428851815505397448478901,2.944709897610921554148419
336,1.454367026496565260058881,2.944709897610921554148419
337,1.479882237487733071638862,2.944709897610921554148419
338,1.505397448478900883218842,2.944709897610921554148419
339,1.530912659470068694798822,2.944709897610921554148419
340,1.556427870461236506378803,2.944709897610921554148419
341,1.581943081452404317958783,2.944709897610921554148419
342,1.428851815505397448478901,2.941979522184300393587296
343,1.454367026496565260058881,2.941979522184300393587296
344,1.479882237487733071638862,2.941979522184300393587296
345,1.505397448478900883218842,2.941979522184300393587296
346,1.530912659470068694798822,2.941979522184300393587296
347,1.556427870461236506378803,2.941979522184300393587296
348,1.581943081452404317958783,2.941979522184300393587296
349,1.607458292443572129538764,2.941979522184300393587296
350,1.632973503434739941118744,2.941979522184300393587296
351,1.658488714425907752698724,2.941979522184300393587296
352,1.479882237487733071638862,2.939249146757679233026173
353,1.505397448478900883218842,2.939249146757679233026173
354,1.530912659470068694798822,2.939249146757679233026173
355,1.556427870461236506378803,2.939249146757679233026173
356,1.581943081452404317958783,2.939249146757679233026173
357,1.607458292443572129538764,2.939249146757679233026173
358,1.632973503434739941118744,2.939249146757679233026173
359,1.658488714425907752698724,2.939249146757679233026173
360,1.684003925417075564278705,2.939249146757679233026173
361,1.709519136408243375858685,2.939249146757679233026173
362,1.735034347399411187438665,2.939249146757679233026173
363,1.556427870461236506378803,2.936518771331058072465051
364,1.581943081452404317958783,2.936518771331058072465051
365,1.607458292443572129538764,2.936518771331058072465051
366,1.632973503434739941118744,2.936518771331058072465051
367,1.658488714425907752698724,2.936518771331058072465051
368,1.684003925417075564278705,2.936518771331058072465051
369,1.709519136408243375858685,2.936518771331058072465051
370,1.735034347399411187438665,2.936518771331058072465051
371,1.760549558390578999018646,2.936518771331058072465051
372,1.786064769381746810598626,2.936518771331058072465051
373,1.811579980372914622178606,2.936518771331058072465051
374,1.632973503434739941118744,2.933788395904436911903928
375,1.658488714425907752698724,2.933788395904436911903928
376,1.684003925417075564278705,2.933788395904436911903928
377,1.709519136408243375858685,2.933788395904436911903928
378,1.735034347399411187438665,2.933788395904436911903928
379,1.760549558390578999018646,2.933788395904436911903928
380,1.786064769381746810598626,2.933788395904436911903928
381,1.811579980372914622178606,2.933788395904436911903928
382,1.837095191364082433758587,2.933788395904436911903928
383,1.862610402355250245338567,2.933788395904436911903928
384,1.888125613346418056918548,2.933788395904436911903928
385,1.913640824337585868498528,2.933788395904436911903928
386,1.709519136408243375858685,2.931058020477815751342806
387,1.735034347399411187438665,2.931058020477815751342806
388,1.760549558390578999018646,2.931058020477815751342806
389,1.786064769381746810598626,2.931058020477815751342806
390,1.811579980372914622178606,2.931058020477815751342806
391,1.837095191364082433758587,2.931058020477815751342806
392,1.862610402355250245338567,2.931058020477815751342806
393,1.888125613346418056918548,2.931058020477815751342806
394,1.913640824337585868498528,2.931058020477815751342806
395,1.939156035328753680078508,2.931058020477815751342806
396,1.964671246319921491658489,2.931058020477815751342806
397,1.990186457311089303238469,2.931058020477815751342806
398,1.786064769381746810598626,2.928327645051194590781683
399,1.811579980372914622178606,2.928327645051194590781683
400,1.837095191364082433758587,2.928327645051194590781683
401,1.862610402355250245338567,2.928327645051194590781683
402,1.888125613346418056918548,2.928327645051194590781683
403,1.913640824337585868498528,2.928327645051194590781683
404,1.939156035328753680078508,2.928327645051194590781683
405,1.964671246319921491658489,2.928327645051194590781683
406,1.990186457311089303238469,2.928327645051194590781683
407,2.015701668302257114818449,2.928327645051194590781683
408,2.04121687929342492639843,2.928327645051194590781683
409,2.06673209028459273797841,2.928327645051194590781683
410,2.092247301275760549558391,2.928327645051194590781683
411,1.862610402355250245338567,2.92559726962457343022056
412,1.888125613346418056918548,2.92559726962457343022056
413,1.913640824337585868498528,2.92559726962457343022056
414,1.939156035328753680078508,2.92559726962457343022056
415,1.964671246319921491658489,2.92559726962457343022056
416,1.990186457311089303238469,2.92559726962457343022056
417,2.015701668302257114818449,2.92559726962457343022056
418,2.04121687929342492639843,2.92559726962457343022056
419,2.06673209028459273797841,2.92559726962457343022056
420,2.092247301275760549558391,2.92559726962457343022056
421,2.117762512266928361138371,2.92559726962457343022056
422,2.143277723258096172718351,2.92559726962457343022056
423,2.168792934249263984298332,2.92559726962457343022056
424,1.939156035328753680078508,2.922866894197952269659438
425,1.964671246319921491658489,2.922866894197952269659438
426,1.990186457311089303238469,2.922866894197952269659438
427,2.015701668302257114818449,2.922866894197952269659438
428,2.04121687929342492639843,2.922866894197952269659438
429,2.06673209028459273797841,2.922866894197952269659438
430,2.092247301275760549558391,2.922866894197952269659438
431,2.117762512266928361138371,2.922866894197952269659438
432,2.143277723258096172718351,2.922866894197952269659438
433,2.168792934249263984298332,2.922866894197952269659438
434,2.194308145240431795878312,2.922866894197952269659438
435,2.219823356231599607458292,2.922866894197952269659438
436,2.245338567222767419038273,2.922866894197952269659438
437,2.270853778213935230618253,2.922866894197952269659438
438,2.296368989205103042198234,2.922866894197952269659438
439,2.321884200196270853778214,2.922866894197952269659438
440,2.04121687929342492639843,2.920136518771331109098315
441,2.06673209028459273797841,2.920136518771331109098315
442,2.092247301275760549558391,2.920136518771331109098315
443,2.117762512266928361138371,2.920136518771331109098315
444,2.143277723258096172718351,2.920136518771331109098315
445,2.168792934249263984298332,2.920136518771331109098315
446,2.194308145240431795878312,2.920136518771331109098315
447,2.219823356231599607458292,2.920136518771331109098315
448,2.245338567222767419038273,2.920136518771331109098315
449,2.270853778213935230618253,2.920136518771331109098315
450,2.296368989205103042198234,2.920136518771331109098315
451,2.321884200196270853778214,2.920136518771331109098315
452,2.347399411187438665358194,2.920136518771331109098315
453,2.372914622178606476938175,2.920136518771331109098315
454,2.398429833169774288518155,2.920136518771331109098315
455,2.423945044160942100098135,2.920136518771331109098315
456,2.117762512266928361138371,2.917406143344709948537193
457,2.143277723258096172718351,2.917406143344709948537193
458,2.168792934249263984298332,2.917406143344709948537193
459,2.194308145240431795878312,2.917406143344709948537193
460,2.219823356231599607458292,2.917406143344709948537193
461,2.245338567222767419038273,2.917406143344709948537193
462,2.270853778213935230618253,2.917406143344709948537193
463,2.296368989205103042198234,2.917406143344709948537193
464,2.321884200196270853778214,2.917406143344709948537193
465,2.347399411187438665358194,2.917406143344709948537193
466,2.372914622178606476938175,2.917406143344709948537193
467,2.398429833169774288518155,2.917406143344709948537193
468,2.423945044160942100098135,2.917406143344709948537193
469,2.449460255152109911678116,2.917406143344709948537193
470,2.474975466143277723258096,2.917406143344709948537193
471,2.500490677134445534838077,2.917406143344709948537193
472,2.526005888125613346418057,2.917406143344709948537193
473,2.245338567222767419038273,2.91467576791808878797607
474,2.270853778213935230618253,2.91467576791808878797607
475,2.296368989205103042198234,2.91467576791808878797607
476,2.321884200196270853778214,2.91467576791808878797607
477,2.347399411187438665358194,2.91467576791808878797607
478,2.372914622178606476938175,2.91467576791808878797607
479,2.398429833169774288518155,2.91467576791808878797607
480,2.423945044160942100098135,2.91467576791808878797607
481,2.449460255152109911678116,2.91467576791808878797607
482,2.474975466143277723258096,2.91467576791808878797607
483,2.500490677134445534838077,2.91467576791808878797607
484,2.526005888125613346418057,2.91467576791808878797607
485,2.551521099116781157998037,2.91467576791808878797607
486,2.577036310107948969578018,2.91467576791808878797607
487,2.602551521099116781157998,2.91467576791808878797607
488,2.628066732090284592737978,2.91467576791808878797607
489,2.653581943081452404317959,2.91467576791808878797607
490,2.372914622178606476938175,2.911945392491467627414947
491,2.398429833169774288518155,2.911945392491467627414947
492,2.423945044160942100098135,2.911945392491467627414947
493,2.449460255152109911678116,2.911945392491467627414947
494,2.474975466143277723258096,2.911945392491467627414947
495,2.500490677134445534838077,2.911945392491467627414947
496,2.526005888125613346418057,2.911945392491467627414947
497,2.551521099116781157998037,2.911945392491467627414947
498,2.577036310107948969578018,2.911945392491467627414947
499,2.602551521099116781157998,2.911945392491467627414947
500,2.628066732090284592737978,2.911945392491467627414947
501,2.653581943081452404317959,2.911945392491467627414947
502,2.679097154072620215897939,2.911945392491467627414947
503,2.70461236506378802747792,2.911945392491467627414947
504,2.7301275760549558390579,2.911945392491467627414947
505,2.75564278704612365063788,2.911945392491467627414947
506,2.449460255152109911678116,2.909215017064846466853825
507,2.474975466143277723258096,2.909215017064846466853825
508,2.500490677134445534838077,2.909215017064846466853825
509,2.526005888125613346418057,2.909215017064846466853825
510,2.551521099116781157998037,2.909215017064846466853825
511,2.577036310107948969578018,2.909215017064846466853825
512,2.602551521099116781157998,2.909215017064846466853825
513,2.628066732090284592737978,2.909215017064846466853825
514,2.653581943081452404317959,2.909215017064846466853825
515,2.679097154072620215897939,2.909215017064846466853825
516,2.70461236506378802747792,2.909215017064846466853825
517,2.7301275760549558390579,2.909215017064846466853825
518,2.75564278704612365063788,2.909215017064846466853825
519,2.781157998037291462217861,2.909215017064846466853825
520,2.806673209028459273797841,2.909215017064846466853825
521,2.832188420019627085377821,2.909215017064846466853825
522,2.857703631010794896957802,2.909215017064846466853825
523,2.602551521099116781157998,2.906484641638225306292702
524,2.628066732090284592737978,2.906484641638225306292702
525,2.653581943081452404317959,2.906484641638225306292702
526,2.679097154072620215897939,2.906484641638225306292702
527,2.70461236506378802747792,2.906484641638225306292702
528,2.7301275760549558390579,2.906484641638225306292702
529,2.75564278704612365063788,2.906484641638225306292702
530,2.781157998037291462217861,2.906484641638225306292702
531,2.806673209028459273797841,2.906484641638225306292702
532,2.832188420019627085377821,2.906484641638225306292702
533,2.857703631010794896957802,2.906484641638225306292702
534,2.883218842001962708537782,2.906484641638225306292702
535,2.908734052993130520117763,2.906484641638225306292702
536,2.934249263984298331697743,2.906484641638225306292702
537,2.70461236506378802747792,2.90375426621160414573158
538,2.7301275760549558390579,2.90375426621160414573158
539,2.75564278704612365063788,2.90375426621160414573158
540,2.781157998037291462217861,2.90375426621160414573158
541,2.806673209028459273797841,2.90375426621160414573158
542,2.832188420019627085377821,2.90375426621160414573158
543,2.857703631010794896957802,2.90375426621160414573158
544,2.883218842001962708537782,2.90375426621160414573158
545,2.908734052993130520117763,2.90375426621160414573158
546,2.934249263984298331697743,2.90375426621160414573158
547,2.959764474975466143277723,2.90375426621160414573158
548,2.985279685966633954857704,2.90375426621160414573158
549,3.010794896957801766437684,2.90375426621160414573158
550,3.036310107948969578017664,2.90375426621160414573158
551,2.806673209028459273797841,2.901023890784982985170457
552,2.832188420019627085377821,2.901023890784982985170457
553,2.857703631010794896957802,2.901023890784982985170457
554,2.883218842001962708537782,2.901023890784982985170457
555,2.908734052993130520117763,2.901023890784982985170457
556,2.934249263984298331697743,2.901023890784982985170457
557,2.959764474975466143277723,2.901023890784982985170457
558,2.985279685966633954857704,2.901023890784982985170457
559,3.010794896957801766437684,2.901023890784982985170457
560,3.036310107948969578017664,2.901023890784982985170457
561,3.061825318940137389597645,2.901023890784982985170457
562,3.087340529931305201177625,2.901023890784982985170457
563,3.112855740922473012757606,2.901023890784982985170457
564,3.138370951913640824337586,2.901023890784982985170457
565,2.883218842001962708537782,2.898293515358361824609334
566,2.908734052993130520117763,2.898293515358361824609334
567,2.934249263984298331697743,2.898293515358361824609334
568,2.959764474975466143277723,2.898293515358361824609334
569,2.985279685966633954857704,2.898293515358361824609334
570,3.010794896957801766437684,2.898293515358361824609334
571,3.036310107948969578017664,2.898293515358361824609334
572,3.061825318940137389597645,2.898293515358361824609334
573,3.087340529931305201177625,2.898293515358361824609334
574,3.112855740922473012757606,2.898293515358361824609334
575,3.138370951913640824337586,2.898293515358361824609334
576,3.163886162904808635917566,2.898293515358361824609334
577,3.189401373895976447497547,2.898293515358361824609334
578,3.214916584887144259077527,2.898293515358361824609334
579,3.240431795878312070657507,2.898293515358361824609334
580,2.985279685966633954857704,2.895563139931740664048212
581,3.010794896957801766437684,2.895563139931740664048212
582,3.036310107948969578017664,2.895563139931740664048212
